bias_front,elapsed_time,lap_number,pressure_0,pressure_1,pressure_2,pressure_3,temperature_0,temperature_1,temperature_2,temperature_3
0.5125,382.0425,2,0.0,0.0,0.0,0.0,364.66627602968265,366.3455238139761,372.8374457935812,376.83668983683344
0.5125,382.1425,2,0.0,0.0,0.0,0.0,362.3690885059382,364.0364396403942,370.952831121906,374.9294924280425
0.5125,382.2425,2,0.0,0.0,0.0,0.0,360.08302328386515,361.73831114944164,369.0752382359724,373.029232012855
0.5125,382.34250000000003,2,0.0,0.0,0.0,0.0,357.80816698461683,359.45108511041155,367.20466651598997,371.13580508227574
0.5125,382.4425,2,0.0,0.0,0.0,0.0,355.5444544293448,357.17484534799326,365.340972050295,369.24921128745996
0.5125,382.5425,2,0.0,0.0,0.0,0.0,353.29182604196444,354.90995586079464,363.48430420634566,367.3698577567918
0.5125,382.6425,2,0.0,0.0,0.0,0.0,351.0500445120648,352.6564833241722,361.63440306674727,365.49771946252065
0.5125,382.7425,2,0.0,0.0,0.0,0.0,348.81949013644805,350.4141603920681,359.79155667944826,363.632620969718
0.5125,382.8625,2,0.0,0.0,0.0,0.0,346.15799386869446,347.73790798033383,357.5897079850032,361.40367649277266
0.5125,382.9425,2,0.0,0.0,0.0,0.0,344.3927191792351,345.96279024086186,356.12755710850365,359.92350414560406
0.5125,383.0625,2,0.0,0.0,0.0,0.0,341.75816766826165,343.31384309278747,353.9427579848734,357.7119927967018
0.5125,383.1425,2,0.0,0.0,0.0,0.0,340.0107607265752,341.55697134509205,352.49184591744245,356.2433871155205
0.5125,383.2625,2,0.0,0.0,0.0,0.0,337.4031322725282,338.9354805533202,350.32403050602284,354.0493302313969
0.5125,383.34250000000003,2,0.0,0.0,0.0,0.0,335.6738357999908,337.19691953246866,348.88462849529026,352.5924437096719
0.5125,383.46250000000003,2,0.0,0.0,0.0,0.0,333.0932883208736,334.60286139239713,346.7340257467862,350.4159402517489
0.5125,383.5425,2,0.0,0.0,0.0,0.0,331.3819412251469,332.8827523621651,345.30598248381943,348.97083907807234
0.5125,383.6625,2,0.0,0.0,0.0,0.0,328.8286717971149,330.31631795966314,343.17281812282397,346.81211855541153
0.5125,383.7625,2,0.0,0.0,0.0,0.0,326.7135288140988,328.19019909577423,341.40319376803745,345.021241870396
0.5125,383.8625,2,0.0,0.0,0.0,0.0,324.6098066400656,326.07561917646797,339.64088597718364,343.2378023835314
0.5125,383.96250000000003,2,0.0,0.0,0.0,0.0,322.51742311586236,323.9726607984568,337.8858010999321,341.46184322148565
0.5125,384.0625,2,0.0,0.0,0.0,0.0,320.4366358642709,321.8813197357159,336.1382046639436,339.693424612021
0.5125,384.1625,2,0.0,0.0,0.0,0.0,318.3673852357647,319.80164435363133,334.3980867488725,337.9326226255421
0.5125,384.2625,2,0.0,0.0,0.0,0.0,316.3096027471705,317.7336585086234,332.66534249807887,336.1793892894358
0.5125,384.3625,2,0.0,0.0,0.0,0.0,314.263364339698,315.6773100220239,330.94001554504723,334.43371291474784
0.5125,384.46250000000003,2,0.0,0.0,0.0,0.0,312.22879678713514,313.6325495394201,329.2222523111609,332.6955684404934
0.5125,384.5625,2,0.0,0.0,0.0,0.0,310.2059057339046,311.59944299294546,327.51210038131126,330.96507674790473
0.5125,384.6625,2,0.0,0.0,0.0,0.0,308.19463704865314,309.5780135470833,325.8095111511727,329.2422388698801
0.5125,384.7625,2,0.0,0.0,0.0,0.0,306.19496437114447,307.5682342444687,324.1144457756976,327.52699989227244
0.5125,384.8625,2,0.0,0.0,0.0,0.0,304.20694981708505,305.57021825542927,322.42701220619153,325.81951904640005
0.5125,384.96250000000003,2,0.0,0.0,0.0,0.0,302.2305928647289,303.5838341271773,320.74718219030046,324.11966340998003
0.5125,385.0625,2,0.0,0.0,0.0,0.0,300.26597872795264,301.6090918722865,319.07502836163906,322.42749177336054
0.5125,385.1625,2,0.0,0.0,0.0,0.0,298.31306152784987,299.6461002699356,317.4105785646457,320.74308116214615
0.5125,385.2625,2,0.0,0.0,0.0,0.0,296.37164142317215,297.6949815651898,315.7536605313977,319.0665452504577
0.5125,385.3625,2,0.0,0.0,0.0,0.0,294.44196708922016,295.7555208686741,314.104542912596,317.3977876037429
0.5125,385.46250000000003,2,0.0,0.0,0.0,0.0,292.52393151975525,293.8276993429806,312.46301265385637,315.73664134945295
0.5125,385.5825,2,0.0,0.0,0.0,0.0,290.2374834786358,291.529965125668,310.5032174057185,313.7537202435026
0.5125,385.6625,2,0.0,0.0,0.0,0.0,288.72263903170654,290.0074557690168,309.20298457229455,312.43800865614025
0.5125,385.7825,2,0.0,0.0,0.0,0.0,286.46435419683814,287.7375640799688,307.2619251174168,310.4736956494943
0.5125,385.8625,2,0.0,0.0,0.0,0.0,284.9679849804985,286.23367055455594,305.9738499635789,309.17033429077924
0.5125,385.9825,2,0.0,0.0,0.0,0.0,282.73742991719064,283.9920137758983,304.0511816505126,307.2249164908544
0.5125,386.0625,2,0.0,0.0,0.0,0.0,281.25975075950566,282.50688102232914,302.77569862278085,305.9342562057386
0.5125,386.1825,2,0.0,0.0,0.0,0.0,279.05711931895723,280.292932410718,300.8716415289704,304.00741778951624
0.5125,386.2625,2,0.0,0.0,0.0,0.0,277.59796276429074,278.82632994689664,299.6084736083003,302.7291571631872
0.5125,386.3825,2,0.0,0.0,0.0,0.0,275.42360888060284,276.6410639627212,297.72346271208687,300.82178686910106
0.5125,386.46250000000003,2,0.0,0.0,0.0,0.0,273.9845916385666,275.1947025591004,296.4739894715294,299.5573975950598
0.5125,386.5825,2,0.0,0.0,0.0,0.0,271.8394730878588,273.03881803352033,294.6088080819876,297.6700708569317
0.5125,386.6825,2,0.0,0.0,0.0,0.0,270.0642350372676,271.254504773133,293.0627845837081,296.1055686265248
0.5125,386.7825,2,0.0,0.0,0.0,0.0,268.30024110884926,269.4815280948949,291.524338763742,294.5487520684335
0.5125,386.8825,2,0.0,0.0,0.0,0.0,266.547112550301,267.7199033805888,289.9931449119605,292.9996141141337
0.5125,386.9825,2,0.0,0.0,0.0,0.0,264.8051810072561,265.96952099557234,288.4695682882424,291.45816396186603
0.5125,387.0825,2,0.0,0.0,0.0,0.0,263.07414866679414,264.23031762011976,286.9533096321237,289.92427470148584
0.5125,387.1825,2,0.0,0.0,0.0,0.0,261.35416970174424,262.50229330915715,285.4445302255722,288.3980173033101
0.5125,387.2825,2,0.0,0.0,0.0,0.0,259.64543320581254,260.7851053016624,283.9433990023972,286.8791500994088
0.5125,387.3825,2,0.0,0.0,0.0,0.0,257.9477202041055,259.078937636448,282.44981687861866,285.36785337687854
0.5125,387.4825,2,0.0,0.0,0.0,0.0,256.2608919368088,257.38365312254734,280.96354449677403,283.86395421881707
0.5125,387.5825,2,0.0,0.0,0.0,0.0,254.5854394837935,255.69921434428613,279.4851730584322,282.3675795494602
0.5125,387.6825,2,0.0,0.0,0.0,0.0,252.92092250845053,254.02539460285766,278.0142104034105,280.878447668789
0.5125,387.7825,2,0.0,0.0,0.0,0.0,251.2673262180523,252.36235188826265,276.55064304807945,279.39667141617645
0.5125,387.8825,2,0.0,0.0,0.0,0.0,249.62450381922395,250.71027002267067,275.09450782607496,277.9225146137496
0.5125,387.9825,2,0.0,0.0,0.0,0.0,247.99213967283754,249.0692407817047,273.64550927339235,276.45600417182527
0.5125,388.0825,2,0.0,0.0,0.0,0.0,246.3703951172091,247.4391386190414,272.20380013443184,274.9970535005841
0.5125,388.1825,2,0.0,0.0,0.0,0.0,244.75927562345817,245.8198800893182,270.76947337889567,273.54568595679484
0.5125,388.2825,2,0.0,0.0,0.0,0.0,243.1587318540436,244.2111992968646,269.3423205183468,272.1015239180442
0.5125,388.3825,2,0.0,0.0,0.0,0.0,241.56884997349857,242.61322634945964,267.9226115347341,270.6648594300119
0.5125,388.4825,2,0.0,0.0,0.0,0.0,239.9893116298116,241.02608702761017,266.50999033790583,269.2357666647513
0.5125,388.5825,2,0.0,0.0,0.0,0.0,238.42036586532083,239.44950565122178,265.1047427089145,267.8139838595873
0.5125,388.7025,2,0.0,0.0,0.0,0.0,236.55151884717992,237.5714554107396,263.42808473504,266.11756742392856
0.5125,388.7825,2,0.0,0.0,0.0,0.0,235.31403513337995,236.32775245511993,262.316180099852,264.99243556678096
0.5125,388.90250000000003,2,0.0,0.0,0.0,0.0,233.47026195046612,234.47475981514123,260.6569547786688,263.3135355812842
0.5125,388.9825,2,0.0,0.0,0.0,0.0,232.24941205104273,233.24764737646024,259.5565878001363,262.1999892867018
0.5125,389.1025,2,0.0,0.0,0.0,0.0,230.4308394385768,231.4192306224217,257.9149373021652,260.5383121396567
0.5125,389.1825,2,0.0,0.0,0.0,0.0,229.22671794414578,230.20870124818072,256.8263803277971,259.436569275122
0.5125,389.3025,2,0.0,0.0,0.0,0.0,227.4324115892437,228.40534296485515,255.2017284867976,257.79261586012467
0.5125,389.40250000000003,2,0.0,0.0,0.0,0.0,225.94831056287563,226.91381728747683,253.8555677659125,256.4305224183454
0.5125,389.5025,2,0.0,0.0,0.0,0.0,224.4744660325336,225.4324005323886,252.5166918971163,255.0756394508852
0.5125,389.6025,2,0.0,0.0,0.0,0.0,223.0107256461946,223.96138388827615,251.18501291413747,253.72819338951467
0.5125,389.7025,2,0.007703230408385396,0.007703230408385396,0.007327463071390986,0.007327463071390986,221.57363496871602,222.517071981884,249.87486445865954,252.4024173380218
0.5125,389.8025,2,0.13359366588066404,0.13359366588066404,0.12707690169136338,0.12707690169136338,226.13235813476228,227.07129355170468,253.75123532863734,256.269590926579
0.5125,389.90250000000003,2,0.25778705690624487,0.25778705690624487,0.2452120785205744,0.2452120785205744,240.6143761050439,241.5631389433711,266.1501181144524,268.6721755298263
0.5125,390.0025,2,0.3403841797689378,0.3403841797689378,0.3237800734387457,0.3237800734387457,263.50031375568926,264.4832805274556,285.7989327460982,288.3301474700887
0.5125,390.1025,2,0.4045672890368886,0.4045672890368886,0.3848322993277721,0.3848322993277721,291.4768290958077,292.4455021688964,309.719586367676,312.2449399463991
0.5125,390.2025,2,0.4672578935948953,0.4672578935948953,0.4444648256146565,0.4444648256146565,323.53795309626776,324.50883050322807,337.06849426154724,339.55671367128866
0.5125,390.3025,2,0.4990810203709371,0.4990810203709371,0.4747356047430865,0.4747356047430865,358.42242299332986,359.31468905363386,366.72245657077747,369.2326447461621
0.5125,390.40250000000003,2,0.5051616177422322,0.5051616177422322,0.46660642107226524,0.4804179802242196,393.4044200100549,394.2886167305452,393.75300100166794,396.21700523056495
0.5125,390.5025,2,0.5040456298774533,0.5040456298774533,0.3879715774527728,0.4785881022348628,427.080764034863,427.989408068266,418.8436205718432,422.26712603896794
0.5125,390.6025,2,0.5080702607729501,0.5072779903534547,0.3038630469267596,0.47151519277590515,459.3292161657997,458.9009215749461,443.0046290739159,446.17468106551485
0.5125,390.7025,2,0.5018842472380444,0.5018842472380444,0.4259328349913396,0.45663916920499775,487.6452469233958,488.47603090105997,464.2143862129001,467.8454808394191
0.5125,390.8025,2,0.43842254455505714,0.4743595608606195,0.4512122236025027,0.4512123306860026,514.2939388717638,515.9214962732914,487.7407491490517,491.4811944512958
0.5125,390.9225,2,0.43219939782870925,0.43219939782870925,0.1095349323087434,0.29253221440058136,542.1947235410383,546.352456844244,507.2439178657095,511.90871043276263
0.5125,391.0025,2,0.39976735601197927,0.39976735601197927,0.3802665093772486,0.3802665093772486,560.0085651211691,563.9864951296003,521.4255756364121,525.7045795066277
0.5125,391.1225,2,0.36144780160233225,0.36144780160233225,0.34381620152416975,0.34381620152416975,582.8351796961003,586.6661207122729,541.1334106380228,545.3346343830777
0.5125,391.2025,2,0.3373726864852853,0.3373726864852853,0.3209154822664909,0.2894281245799782,596.1164808635416,599.8055098514113,552.5906236310705,555.3004090807858
0.5125,391.3225,2,0.30370045450842975,0.30370045450842975,0.2888857981909454,0.2888857981909454,613.4593876602977,616.8768099485907,567.7115451510363,570.1875949900789
0.5125,391.40250000000003,2,0.2711706026204504,0.2711706026204504,0.2579427683462821,0.2579427683462821,623.190291348556,626.4436669649695,574.9288713283613,577.3226530155872
0.5125,391.5225,2,0.21051655220211482,0.21051655220211482,0.20024745209469458,0.20024745209469458,634.4734593541759,637.518797889187,584.9512907616556,587.1761926637333
0.5125,391.6225,2,0.1586780391969856,0.1586780391969856,0.15093764704103507,0.15093764704103507,640.6376071948371,643.5404997843567,590.5633544171124,592.6864593232962
0.5125,391.7225,2,0.11457021795378736,0.11457021795378736,0.10898142683409041,0.10898142683409041,644.1114293035597,646.9109818546378,593.8467308385847,595.8871777158449
0.5125,391.8225,2,0.1114577872054022,0.1114577872054022,0.10602082197587039,0.10602082197587039,646.2836792829421,648.989116080218,596.0146646409064,597.9831053231661
0.5125,391.9225,2,0.13129093052169155,0.13129093052169155,0.12488649488648708,0.12488649488648708,649.0130770464116,651.5851524307451,598.6433311987736,600.5049646973904
0.5125,392.0225,2,0.14817576607009803,0.14817576607009803,0.14094767992033716,0.14094767992033716,652.65321219793,655.0494897693188,602.0590117380422,603.7638900553794
0.5125,392.1225,2,0.1317775509599719,0.1317775509599719,0.1253493777424123,0.1253493777424123,656.2396769040214,658.4051793724507,605.4434229784766,606.9765138666237
0.5125,392.2225,2,0.0836454577433059,0.0836454577433059,0.07956519151192512,0.07956519151192512,658.1022144197533,660.1142025633188,607.3322692485855,608.7279718900706
0.5125,392.3025,2,0.03410198383191135,0.03410198383191135,0.03243847242547665,0.03243847242547665,657.8365619677138,659.7975071834154,607.3227272271527,608.6604832932397
0.5125,392.4225,2,0.0,0.0,0.0,0.0,654.6504730038224,656.6338486093031,604.8938766870244,606.2409424828085
0.5125,392.5225,2,0.0,0.0,0.0,0.0,651.6876955388016,653.6959250866245,602.5969974471949,603.9601858061947
0.5125,392.6225,2,0.0,0.0,0.0,0.0,648.7468462253164,650.7753806332024,600.3147437614009,601.6912328285026
0.5125,392.7225,2,0.0,0.0,0.0,0.0,645.8247767707072,647.8700829882495,598.0450257480503,599.4325573139689
0.5125,392.8225,2,0.0,0.0,0.0,0.0,642.9196291249618,644.9787901858664,595.78638925961,597.1831734037858
0.5125,392.9225,2,0.0,0.0,0.0,0.0,640.0257619012968,642.102832141504,593.5350717484149,594.943852653429
0.5125,393.0225,2,0.0,0.0,0.0,0.0,637.1412957312725,639.2397139801799,591.2895374803846,592.712490316013
0.5125,393.1225,2,0.0,0.0,0.0,0.0,634.2649825327798,636.3898458134666,589.0487910291304,590.4891215856336
0.5125,393.2225,2,0.0,0.0,0.0,0.0,631.3976733013833,633.5498174663232,586.813461090422,588.2717282206755
0.5125,393.3225,2,0.0,0.0,0.0,0.0,628.5387999924468,630.7176488276133,584.5829395772994,586.0587945054331
0.5125,393.4225,2,0.0,0.0,0.0,0.0,625.6887898351763,627.8930246563964,582.3570026647207,583.8495916784593
0.5125,393.5225,2,0.0,0.0,0.0,0.0,622.848572517797,625.0736681108189,580.1358746910053,581.6423047166994
0.5125,393.6425,2,0.0,0.0,0.0,0.0,619.4454475545427,621.695886249533,577.474377397944,578.9975933101045
0.5125,393.7225,2,0.0,0.0,0.0,0.0,617.1780614144666,619.4453933412738,575.7013548941122,577.2357960697738
0.5125,393.84250000000003,2,0.0,0.0,0.0,0.0,613.7806932752147,616.0720724573894,573.0436387164839,574.5940460413083
0.5125,393.9225,2,0.0,0.0,0.0,0.0,611.5191056406364,613.8250910662891,571.2737197154631,572.8338991650857
0.5125,394.0425,2,0.0,0.0,0.0,0.0,608.1315956407275,610.4581729463526,568.6219251012052,570.1959379879162
0.5125,394.1225,2,0.0,0.0,0.0,0.0,605.8767742166086,608.2170518791179,566.8564398890484,568.4396605994993
0.5125,394.2425,2,0.0,0.0,0.0,0.0,602.5027868227181,604.8680700794193,564.2141264334546,565.8141149452327
0.5125,394.34250000000003,2,0.0,0.0,0.0,0.0,599.701889559025,602.0910487081208,562.0196273517539,563.6355558361498
0.5125,394.4425,2,0.0,0.0,0.0,0.0,596.9142442867712,599.3272597677085,559.8331433169468,561.4650227788028
0.5125,394.5425,2,0.0,0.0,0.0,0.0,594.1405457207283,596.575309083161,557.6550632699425,559.3015378213371
0.5125,394.6425,2,0.0,0.0,0.0,0.0,591.3770652748639,593.8312080851065,555.4828238526657,557.1423985105446
0.5125,394.7425,2,0.0,0.0,0.0,0.0,588.6190653104035,591.091640279693,553.3146241129356,554.9866853050139
0.5125,394.8225,2,0.0,0.0,0.0,0.0,586.4139576501689,588.9027731870617,551.5814153656637,553.2644137534962
0.5125,394.9425,2,0.0,0.0,0.0,0.0,583.1113847047487,585.6194072340076,548.9839024171777,550.6800362415864
0.5125,395.0425,2,0.0,0.0,0.0,0.0,580.3572761413852,582.881694124094,546.818815554079,548.5262305705417
0.5125,395.1425,2,0.0,0.0,0.0,0.0,577.5955194339545,580.1366130586225,544.6521723816347,546.3711999478239
0.5125,395.2425,2,0.0,0.0,0.0,0.0,574.8289964866348,577.3850666379175,542.4838667748701,544.2133960990908
0.5125,395.34250000000003,2,0.0,0.0,0.0,0.0,572.0608468438866,574.6285001021826,540.3143217175576,542.0521747129729
0.5125,395.4425,2,0.0,0.0,0.0,0.0,569.2895907421921,571.8693312041662,538.1426061309219,539.8891194564509
0.5125,395.5425,2,0.0,0.0,0.0,0.0,566.5173311539323,569.104766253432,535.970145954399,537.7224310231014
0.5125,395.6425,2,0.0,0.0,0.0,0.0,563.7424006847597,566.3370721823746,533.7953741511893,535.5532702984829
0.5125,395.7425,2,0.0,0.0,0.0,0.0,560.9635251551603,563.5679078145678,531.6178728564423,533.3830345074538
0.5125,395.84250000000003,2,0.0,0.0,0.0,0.0,558.1828589002704,560.7975724573143,529.438792927152,531.2116485855631
0.5125,395.9425,2,0.0,0.0,0.0,0.0,555.4013013518955,558.0271860044451,527.2585680206784,529.039663592865
0.5125,396.0425,2,0.0,0.0,0.0,0.0,552.6196144609739,555.2574909235118,525.0776592426818,526.8675279680805
0.5125,396.1425,2,0.0,0.0,0.0,0.0,549.8375608774053,552.4868446857469,522.8965908817951,524.6949340179722
0.5125,396.2425,2,0.0,0.0,0.0,0.0,547.0558120502911,549.7143599003472,520.7159537729121,522.5213138454549
0.5125,396.3625,2,0.0,0.0,0.0,0.0,543.7200573499175,546.3849785047946,518.1001265387962,519.9108432840305
0.5125,396.4425,2,0.0,0.0,0.0,0.0,541.496555894845,544.1655400463384,516.3560531372145,518.1702283810191
0.5125,396.5625,2,0.0,0.0,0.0,0.0,538.1615394687619,540.8360719792097,513.7397600434034,515.5588031996637
0.5125,396.6425,2,0.0,0.0,0.0,0.0,535.9384262961433,538.617582851537,511.995160192335,513.8181049778603
0.5125,396.7625,2,0.0,0.0,0.0,0.0,532.6051166119461,535.292900584894,509.37839365724153,511.20830713500527
0.5125,396.84250000000003,2,0.0,0.0,0.0,0.0,530.3850683996665,533.0787172995733,507.63465196218533,509.4693265902698
0.5125,396.96250000000003,2,0.0,0.0,0.0,0.0,527.0575715032617,529.7614606961948,505.0204597498688,506.86318029040365
0.5125,397.0425,2,0.0,0.0,0.0,0.0,524.8417281558208,527.5517356908317,503.27935858631474,505.12699319326657
0.5125,397.1625,2,0.0,0.0,0.0,0.0,521.5230147995609,524.2394006388263,500.67077765236206,502.5239047716219
0.5125,397.2625,2,0.0,0.0,0.0,0.0,518.7619149018585,521.4805834104743,498.4995702146514,500.3553224581808
0.5125,397.3625,2,0.0,0.0,0.0,0.0,516.0038471572831,518.7249580252421,496.32980978026194,498.1883390134997
0.5125,397.46250000000003,2,0.0,0.0,0.0,0.0,513.2503858277411,515.975112908804,494.16168115541734,496.0237252292735
0.5125,397.5625,2,0.0,0.0,0.0,0.0,510.5043668667032,513.2345571706331,491.9960025370615,493.86281984084917
0.5125,397.6625,2,0.0,0.0,0.0,0.0,507.76701428064905,510.5014159335245,489.8346902637878,491.7054269133247
0.5125,397.7625,2,0.0,0.0,0.0,0.0,505.0366265305862,507.7742359596832,487.67741694001666,489.551415876036
0.5125,397.8625,2,0.0,0.0,0.0,0.0,502.31276729946194,505.05350313451606,485.524047394699,487.4012808278726
0.5125,397.96250000000003,2,0.0,0.0,0.0,0.0,499.5941754701669,502.34074301695193,483.3743132991186,485.25651305504596
0.5125,398.0625,2,0.0,0.0,0.0,0.0,496.88390179221915,499.63552673906656,481.2294584025926,483.1161133713132
0.5125,398.1625,2,0.0,0.0,0.0,0.0,494.1823901885307,496.93977900401444,479.0897657989203,480.98139366254554
0.5125,398.2625,2,0.0,0.0,0.0,0.0,491.49374620179265,494.2560965890433,476.9580523065715,478.85406331024467
0.5125,398.3625,2,0.0,0.0,0.0,0.0,488.8123644091128,491.5813306728189,474.83058393338615,476.73215858720596
0.5125,398.46250000000003,2,0.0,0.0,0.0,0.0,486.14187272096035,488.91283610835444,472.70937760630727,474.61341364477846
0.5125,398.5625,2,0.0,0.0,0.0,0.0,483.4795587552161,486.25114501973394,470.5931863190299,472.49881497335537
0.5125,398.6625,2,0.0,0.0,0.0,0.0,480.82190370058845,483.5919969061067,468.48199128197996,470.38787197676425
0.5125,398.7625,2,0.0,0.0,0.0,0.0,478.16747269187965,480.93883830122536,466.3740976503177,468.2821420752084
0.5125,398.8625,2,0.0,0.0,0.0,0.0,475.52094469830513,478.2912808661855,464.2706195168778,466.17932639379137
0.5125,398.9825,2,0.0,0.0,0.0,0.0,472.35181433368257,475.12293112900636,461.75113102637965,463.66211688856697
0.5125,399.0625,2,0.0,0.0,0.0,0.0,470.24415548173295,473.0130592094778,460.0752550398191,461.9859522668818
0.5125,399.1825,2,0.0,0.0,0.0,0.0,467.0923569234345,469.8511042653096,457.5675588474412,459.47319495562203
0.5125,399.2625,2,0.0,0.0,0.0,0.0,464.99587390721456,467.74627023942537,455.89853695446664,457.7997774162403
0.5125,399.3825,2,0.0,0.0,0.0,0.0,461.85781002413785,464.59493082600443,453.3985738345883,455.29290706170093
0.5125,399.46250000000003,2,0.0,0.0,0.0,0.0,459.77025935333074,462.49872662991174,451.7345142317838,453.624394886779
0.5125,399.5825,2,0.0,0.0,0.0,0.0,456.64548168630665,459.36223694056036,449.24208293081836,451.12611760955417
0.5125,399.6625,2,0.0,0.0,0.0,0.0,454.56679776757176,457.27669214241735,447.5829313376645,449.4636967713186
0.5125,399.7825,2,0.0,0.0,0.0,0.0,451.4576744993524,454.15436796627534,445.09958500607513,446.97349236962555
0.5125,399.8625,2,0.0,0.0,0.0,0.0,449.3906446386585,452.07736141789553,443.44733969616925,445.3158913110592
0.5125,399.9825,2,0.0,0.0,0.0,0.0,446.29695205627513,448.97130766980206,440.9728018662141,442.83507060696707
0.5125,400.0825,2,0.0,0.0,0.0,0.0,443.724240917535,446.394052676038,438.9133254757363,440.77422780441555
0.5125,400.1825,2,0.0,0.0,0.0,0.0,441.15824434593526,443.8260656718288,436.8577241413511,438.71893146085654
0.5125,400.2825,2,0.0,0.0,0.0,0.0,438.60127162175706,441.2644284445945,434.80781808665324,436.66746424683095
0.5125,400.3825,2,0.0,0.0,0.0,0.0,436.0537946181156,438.70839963260346,432.76360921553,434.6191038792333
0.5125,400.4825,2,0.0,0.0,0.0,0.0,433.5142815220796,436.1594112930261,430.72436631939263,432.5750218883592
0.5125,400.5625,2,0.0,0.0,0.0,0.0,431.4880213744967,434.1257890664058,429.0960346053812,430.94306038684147
0.5125,400.6825,2,0.0,0.0,0.0,0.0,428.45784068911144,431.0847643615689,426.65887564069635,428.50062878337485
0.5125,400.7825,2,0.0,0.0,0.0,0.0,425.9414406570356,428.55945853017465,424.63308973591086,426.4705468795886
0.5125,400.8825,2,0.0,0.0,0.0,0.0,423.4337667991323,426.0414257300599,422.6128101380051,424.4449081636384
0.5125,400.9825,2,0.0,0.0,0.0,0.0,420.934541258114,423.5311414495376,420.5973869870636,422.42370438724834
0.5125,401.0825,2,0.0,0.0,0.0,0.0,418.4430389540879,421.02974205629164,418.58650355869474,420.40787038606845
0.5125,401.1825,2,0.0,0.0,0.0,0.0,415.9599907420502,418.53705424637803,416.5808401504387,418.3973671992911
0.5125,401.2825,2,0.0,0.0,0.0,0.0,413.48613016176967,416.0522583558976,414.5807248495596,416.39149285446786
0.5125,401.3825,2,0.0,0.0,0.0,0.0,411.0209836742763,413.57646057049635,412.58572741246746,414.39103940108123
0.5125,401.4825,2,0.0,0.0,0.0,0.0,408.56506961900664,411.1093974976137,410.59657407415114,412.3960359160236
0.5125,401.5825,2,0.0,0.0,0.0,0.0,406.1184617557552,408.65105314568245,408.6129773113172,410.4061514835929
0.5125,401.6825,2,0.0,0.0,0.0,0.0,403.6806585349884,406.2026588478009,406.63466389450116,408.42238154433016
0.5125,401.7825,2,0.0,0.0,0.0,0.0,401.25287412158,403.76344403078053,404.66289397142225,406.44449353046934
0.5125,401.8825,2,0.0,0.0,0.0,0.0,398.8351977519508,401.3327523678072,402.6968701416572,404.4713134548838
0.5125,401.9825,2,0.0,0.0,0.0,0.0,396.42661502222904,398.91252696046195,400.73653955530176,402.50479805905275
0.5125,402.1025,2,0.0,0.0,0.0,0.0,393.5512646003584,396.0188938032346,398.39371793518944,400.1515234245596
0.5125,402.1825,2,0.0,0.0,0.0,0.0,391.6435007959676,394.0962328311865,396.8375132201296,398.58649794995813
0.5125,402.3025,2,0.0,0.0,0.0,0.0,388.79367683616726,391.2244860858334,394.51050136337483,396.246606353394
0.5125,402.3825,2,0.0,0.0,0.0,0.0,386.9014827213881,389.3184505789569,392.96385127222936,394.6919550178304
0.5125,402.5025,2,0.0,0.0,0.0,0.0,384.0756262703135,386.47148502108485,390.6516035255727,392.3674180277251
0.5125,402.5825,2,0.0,0.0,0.0,0.0,382.2002500571564,384.5816552596177,389.11541712688586,390.8227526411107
0.5125,402.7025,2,0.0,0.0,0.0,0.0,379.3991528552398,381.7600529320881,386.8186002797222,388.5140064549539
0.5125,402.8025,2,0.0,0.0,0.0,0.0,377.07919827097567,379.4237789502371,384.91381944217574,386.5998009220215
0.5125,402.90250000000003,2,0.0,0.0,0.0,0.0,374.76910822794616,377.09786168265794,383.01522869887117,384.69206581865046
0.5125,403.0025,2,0.0,0.0,0.0,0.0,372.46861723698623,374.78262233588214,381.12263780803323,382.7910581848731
0.5125,403.1025,2,0.0,0.0,0.0,0.0,370.1780854441171,372.4778998098885,379.23606588295684,380.8964082550889
0.5125,403.2025,2,0.0,0.0,0.0,0.0,367.8978845139269,370.1834314129479,377.3561140094246,379.0083023048961
0.5125,403.3025,2,0.0,0.0,0.0,0.0,365.6279522841047,367.8993064196651,375.4825575773385,377.12665116520475
0.5125,403.40250000000003,2,0.0,0.0,0.0,0.0,363.36880559909173,365.6250793389903,373.6158085652486,375.2511328858069
0.5125,403.5025,2,0.0,0.0,0.0,0.0,361.120505545437,363.3606543612948,371.75594422117945,373.38178490817836
0.5125,403.6025,2,0.0,0.0,0.0,0.0,358.88262790881663,361.1067277108298,369.9025836383273,371.51899481164025
0.5125,403.7025,2,0.0,0.0,0.0,0.0,356.65493251215537,358.86349803143787,368.0556545765578,369.6629751375473
0.5125,403.8025,2,0.0,0.0,0.0,0.0,354.4375571292684,356.63094487872513,366.2152191813975,367.8137019149691
0.5125,403.90250000000003,2,0.0,0.0,0.0,0.0,352.2305664629059,354.40900471291764,364.38136015618704,365.97112131218694
0.5125,404.0025,2,0.0,0.0,0.0,0.0,350.03439303018195,352.1975838403829,362.5544063431587,364.1352524962407
0.5125,404.1025,2,0.0,0.0,0.0,0.0,347.8492488988578,349.99626710334894,360.7344032329405,362.30561642065356
0.5125,404.2025,2,0.0,0.0,0.0,0.0,345.6745282225438,347.8058559519734,358.9210301118767,360.48295466254535
0.5125,404.3225,2,0.0,0.0,0.0,0.0,343.07846734410657,345.19193602151756,356.7536098246105,358.3050601440749
