bias_front,elapsed_time,lap_number,pressure_0,pressure_1,pressure_2,pressure_3,temperature_0,temperature_1,temperature_2,temperature_3
0.53,3614.8125,6,0.0,0.0,0.0,0.0,481.8808598554549,481.2068350551275,483.59293066149064,484.3664639641863
0.53,3614.9125,6,0.0,0.0,0.0,0.0,479.52866677674035,478.85698422181883,481.17173871093144,481.9399303136249
0.53,3615.0125000000003,6,0.03923514308604114,0.03923514308604114,0.03479342877441383,0.03479342877441383,478.6685084757555,478.000482553487,480.30106966959556,481.0636608967603
0.53,3615.1125,6,0.060899533715253695,0.060899533715253695,0.054005246879564595,0.054005246879564595,479.72779808515236,479.07204858298405,481.410784873322,482.170236377813
0.53,3615.2325,6,0.12112158878302723,0.12112158878302723,0.10740971080759018,0.10740971080759018,484.1567011395373,483.52780621472834,485.99032150384585,486.76054461816716
0.53,3615.3125,6,0.18508046949451656,0.18508046949451656,0.16412796351400522,0.16412796351400522,490.4308948419308,489.8331671257058,492.46601134790683,493.24799635525835
0.53,3615.4325000000003,6,0.2889140446654755,0.2889140446654755,0.25620679432598764,0.25620679432598764,506.2584561720008,505.7037213142063,508.8497982798548,509.64996274233295
0.53,3615.5125000000003,6,0.339998074881475,0.339998074881475,0.3015077267816853,0.3015077267816853,520.2714971449416,519.8205215197572,523.4064656704817,524.2239647369403
0.53,3615.6125,6,0.3731907615471548,0.3731907615471548,0.33094275080596747,0.33094275080596747,539.7041466917516,539.4132926685932,543.6143953309509,544.4849145267767
0.53,3615.7325,6,0.3614234844729301,0.37841795729260386,0.33557818854249777,0.33557818854249777,559.7288643067886,562.940481855145,567.832291340364,568.8678256066709
0.53,3615.8125,6,0.3145592566290021,0.37652899345587854,0.3000391871170295,0.33390306966842054,573.3225366548535,577.8976162354105,582.2193643967031,584.2324950800024
0.53,3615.9325000000003,6,0.30277676544133364,0.37645118824943247,0.3325930273460612,0.33383407259855324,590.7184087463248,599.0719290193954,602.4728001550625,606.0456163367286
0.53,3616.0125000000003,6,0.2382500265210199,0.370924301885407,0.32893287148328537,0.32893287148328537,602.4252256834595,612.6837896517944,615.1909055993594,620.0473867189257
0.53,3616.1325,6,0.32152617750084045,0.32152617750084045,0.2851269875950849,0.2851269875950849,617.9643800348641,630.5984491337169,632.3631573785843,638.4222321033378
0.53,3616.2325,6,0.26491263898328604,0.26491263898328604,0.23492252890970644,0.23492252890970644,628.5397646455615,641.96168421477,643.8685088103949,650.0395387383874
0.53,3616.3325,6,0.2234781917950803,0.2234781917950803,0.1981787738560146,0.1981787738560146,637.2126594113349,650.6558893450303,652.7033358030054,658.9468250850784
0.53,3616.4325000000003,6,0.18294880269346925,0.18294880269346925,0.16223761748288779,0.16223761748288779,643.6627144023441,657.1018237190538,659.2439940854889,665.520373676964
0.53,3616.5325000000003,6,0.1365126305925423,0.1365126305925423,0.121058370525462,0.121058370525462,648.2083816945786,661.6189443130352,663.8356315662207,670.1303408599631
0.53,3616.6325,6,0.08893993544402524,0.08893993544402524,0.07887126350696579,0.07887126350696579,650.5004574277457,663.8723730031078,665.8391041424336,672.1233791681743
0.53,3616.7325,6,0.05477028484474599,0.05477028484474599,0.048569875239680406,0.048569875239680406,650.8755642012701,664.2019014868023,666.1310849589223,672.4057179860941
0.53,3616.8325,6,0.03249842208982967,0.03249842208982967,0.028819355438150836,0.028819355438150836,650.3118805307646,663.5881487576487,665.4599438101068,671.7166135726937
0.53,3616.9325000000003,6,0.00863642727427546,0.00863642727427546,0.007658718526244275,0.007658718526244275,648.7902444855836,662.0080741955941,663.8071646146693,670.0342072532035
0.53,3617.0325000000003,6,0.0,0.0,0.0,0.0,646.4231605077151,659.5654164622936,661.2894000380285,667.467813645216
0.53,3617.1325,6,0.0,0.0,0.0,0.0,644.0401186680697,657.1048897552624,658.7557344324217,664.8834468903004
0.53,3617.2325,6,0.0,0.0,0.0,0.0,641.6744313548687,654.6603060221129,656.2402092534184,662.3156656387287
0.53,3617.3325,6,0.0,0.0,0.0,0.0,639.325838419725,652.2311170959846,653.7425760393677,659.7639560625207
0.53,3617.4325000000003,6,0.0,0.0,0.0,0.0,636.9905491505363,649.8141328092728,651.2584013746854,657.2245213833206
0.53,3617.5325000000003,6,0.0,0.0,0.0,0.0,634.6660819582469,647.4079294352027,648.7849097661627,654.6957622357658
0.53,3617.6325,6,0.0,0.0,0.0,0.0,632.351268736374,645.0125221082749,646.3215315794486,652.1781495265511
0.53,3617.7325,6,0.0,0.0,0.0,0.0,630.0453921316164,642.6274376627632,643.868119660535,649.6718214439603
0.53,3617.8525,6,0.0,0.0,0.0,0.0,627.2891028879046,639.7769416895733,640.9369489169649,646.6778133504604
0.53,3617.9325000000003,6,0.0,0.0,0.0,0.0,625.4561602137586,637.8825405741205,638.9888355312005,644.6890581623767
0.53,3618.0325000000003,6,0.0,0.0,0.0,0.0,623.167862082813,635.5198345486658,636.5576516139312,642.2094036433962
0.53,3618.1325,6,0.0,0.0,0.0,0.0,620.8814405285739,633.1604620879349,634.1289141284404,639.7336565765781
0.53,3618.2325,6,0.0,0.0,0.0,0.0,618.5963436653985,630.8018475795883,631.7016580761883,637.2588156382465
0.53,3618.3325,6,0.0,0.0,0.0,0.0,616.3110595830798,628.4436113918633,629.2740620804044,634.7842410367703
0.53,3618.4325000000003,6,0.0,0.0,0.0,0.0,614.0236528199772,626.081727343538,626.8452011158527,632.3068984492616
0.53,3618.5525000000002,6,0.0,0.0,0.0,0.0,611.2710399536512,623.2399928286492,623.9247786880367,629.3285930968851
0.53,3618.6325,6,0.0,0.0,0.0,0.0,609.430639373501,621.3407675121161,621.9740126854596,627.3398806638813
0.53,3618.7525,6,0.0,0.0,0.0,0.0,606.6593144394352,618.4870370548808,619.0388749973971,624.3536921248008
0.53,3618.8325,6,0.0,0.0,0.0,0.0,604.803133516472,616.5813316009563,617.0742091966757,622.3603769849925
0.53,3618.9525000000003,6,0.0,0.0,0.0,0.0,602.0049285371875,613.7120008819933,614.1143725929006,619.3607610868245
0.53,3619.0325000000003,6,0.0,0.0,0.0,0.0,600.129227319076,611.7904886963765,612.1315415204205,617.3530743387149
0.53,3619.1525,6,0.0,0.0,0.0,0.0,597.3028770297308,608.8939494100426,609.1453540264521,614.3281757549439
0.53,3619.2325,6,0.0,0.0,0.0,0.0,595.4104693171471,606.9544527876028,607.1468829436392,612.3037588554762
0.53,3619.3525,6,0.0,0.0,0.0,0.0,592.5606191967264,604.0328544021432,604.138767034638,609.2557427083939
0.53,3619.4525000000003,6,0.0,0.0,0.0,0.0,590.175175885134,601.5882111884166,601.6221711061143,606.7066297419134
0.53,3619.5525000000002,6,0.0,0.0,0.0,0.0,587.7817106075531,599.1346592606834,599.0982378870325,604.1493942452164
0.53,3619.6525,6,0.0,0.0,0.0,0.0,585.3803078323035,596.6737324628117,596.5671037419586,601.585663904411
0.53,3619.7525,6,0.0,0.0,0.0,0.0,582.971418278029,594.2060184491976,594.0292613671086,599.0159221600555
0.53,3619.8525,6,0.0,0.0,0.0,0.0,580.553977395267,591.7336621744574,591.48380188003,596.442463567506
0.53,3619.9525000000003,6,0.0,0.0,0.0,0.0,578.1284016105731,589.2570799152799,588.9310178399836,593.865543105093
0.53,3620.0525000000002,6,0.0,0.0,0.0,0.0,575.6967510459839,586.7760920039782,586.3729733123138,591.2850097484254
0.53,3620.1525,6,0.0,0.0,0.0,0.0,573.2603591815983,584.2906103678152,583.8109332263284,588.7008221496498
0.53,3620.2525,6,0.0,0.0,0.0,0.0,570.822117238407,581.7994113649364,581.2477538130099,586.1117805555335
0.53,3620.3525,6,0.0,0.0,0.0,0.0,568.384185702871,579.3053690926073,578.6855862597923,583.5207417990603
0.53,3620.4525000000003,6,0.0,0.0,0.0,0.0,565.9581928967327,576.8180129674794,576.1359440861293,580.9370274851844
0.53,3620.5525000000002,6,0.0,0.0,0.0,0.0,563.5359232408598,574.330196766569,573.5904206147217,578.3534676484874
0.53,3620.6525,6,0.0,0.0,0.0,0.0,561.1106527513483,571.8398195145251,571.0425070558235,575.768058384074
0.53,3620.7525,6,0.0,0.0,0.0,0.0,558.6820208447791,569.3470093751434,568.4919764053759,573.1810192031979
0.53,3620.8525,6,0.0,0.0,0.0,0.0,556.2505970821704,566.8517077656795,565.9394996912679,570.5923530345272
0.53,3620.9525000000003,6,0.0,0.0,0.0,0.0,553.816180292145,564.3543227521016,563.3848467801071,568.0024379976448
0.53,3621.0525000000002,6,0.0,0.0,0.0,0.0,551.3790306113762,561.8547040701017,560.8284691679023,565.4113208068078
0.53,3621.1525,6,0.0,0.0,0.0,0.0,548.9385115836799,559.353509463039,558.2697966679073,562.8196356129098
0.53,3621.2525,6,0.0,0.0,0.0,0.0,546.4926934321319,556.8523057941343,555.7069686704358,560.2289296031814
0.53,3621.3525,6,0.0,0.0,0.0,0.0,544.0408300614589,554.3521701507452,553.1391390122479,557.6400469921701
0.53,3621.4525000000003,6,0.0,0.0,0.0,0.0,541.5848111544017,551.8532058060008,550.5678119878829,555.052694668706
0.53,3621.5525000000002,6,0.0,0.0,0.0,0.0,539.1256410377003,549.3565458428196,547.9940469941715,552.4681445608317
0.53,3621.6725,6,0.0,0.0,0.0,0.0,536.173946251107,546.3616897046935,544.905572164886,549.3683339971949
0.53,3621.7525,6,0.0,0.0,0.0,0.0,534.2065212251873,544.3660200161893,542.8474632800387,547.3031232838068
0.53,3621.8725,6,0.0,0.0,0.0,0.0,531.2569428260614,541.3733588222339,539.7627826668037,544.2070237095683
0.53,3621.9525000000003,6,0.0,0.0,0.0,0.0,529.2918158354232,539.3789318488115,537.7082640903918,542.1443096729755
0.53,3622.0725,6,0.0,0.0,0.0,0.0,526.3460915267906,536.3885297012229,534.6296395437416,539.0526686055211
0.53,3622.1725,6,0.0,0.0,0.0,0.0,523.893468493285,533.8979415716553,532.0672129627288,536.4786991010378
0.53,3622.2725,6,0.0,0.0,0.0,0.0,521.4425769236362,531.4092652022026,529.5075496527387,533.9076898843343
0.53,3622.3725,6,0.0,0.0,0.0,0.0,518.9943652487301,528.9214017958552,526.951656220842,531.3386455888053
0.53,3622.4525000000003,6,0.0,0.0,0.0,0.0,517.0381254286841,526.9318935225622,524.9099470825071,529.2849601249675
0.53,3622.5725,6,0.0,0.0,0.0,0.0,514.1080307468459,523.9480566558993,521.852676753616,526.2060589256849
0.53,3622.6525,6,0.0,0.0,0.0,0.0,512.1578723787171,521.958924567711,519.8184210544082,524.1544194380276
0.53,3622.7725,6,0.0,0.0,0.0,0.0,509.23794648753653,518.9752691830378,516.7730757797119,521.0780079310771
0.53,3622.8725,6,0.0,0.0,0.0,0.0,506.8106724358265,516.4899037462293,514.241803432561,518.5161507383491
0.53,3622.9725000000003,6,0.0,0.0,0.0,0.0,504.3900693877441,514.0065771475975,511.71768906244847,515.9570302013756
0.53,3623.0725,6,0.0,0.0,0.0,0.0,501.9750632928491,511.5288479765844,509.19950671235654,513.4039600139585
0.53,3623.1725,6,0.0,0.0,0.0,0.0,499.5686939536896,509.0594370942091,506.6904117239793,510.8596783471504
0.53,3623.2725,6,0.0,0.0,0.0,0.0,497.1768095764671,506.60320224730276,504.19673202003844,508.329436419878
0.53,3623.3725,6,0.0,0.0,0.0,0.0,494.7989937787105,504.16174099836553,501.7181881879634,505.814893530119
0.53,3623.4725000000003,6,0.0,0.0,0.0,0.0,492.43439657972135,501.73552286205097,499.253834679086,503.3163917358921
0.53,3623.5725,6,0.0,0.0,0.0,0.0,490.0811475096667,499.3231142949056,496.8019376485048,500.8325872741452
0.53,3623.6725,6,0.0,0.0,0.0,0.0,487.7401874542438,496.92453064775736,494.36355982527346,498.363577533775
0.53,3623.7725,6,0.0,0.0,0.0,0.0,485.39964141652274,494.53386287086335,491.9268717435783,495.9033372839202
0.53,3623.8725,6,0.0,0.0,0.0,0.0,483.05954391869955,492.14746365698124,489.491536313664,493.4479460154811
0.53,3623.9725000000003,6,0.0,0.0,0.0,0.0,480.7221754748749,489.76401339750464,487.0598001861798,490.996138864355
0.53,3624.0725,6,0.0,0.0,0.0,0.0,478.38656390958295,487.38499954946883,484.6306193973129,488.54941661138105
0.53,3624.1725,6,0.0,0.0,0.0,0.0,476.05388325028366,485.01006811506,482.20514757198646,486.10742055486094
0.53,3624.2725,6,0.0,0.0,0.0,0.0,473.7248925648398,482.63900401791545,479.7841429827904,483.6699821474889
0.53,3624.3725,6,0.0,0.0,0.0,0.0,471.39987368875063,480.27154106031344,477.3679207167029,481.23690281529264
0.53,3624.4925000000003,6,0.0,0.0,0.0,0.0,468.61454479776455,477.4361435971524,474.4741216111951,478.3236942925864
0.53,3624.5725,6,0.0,0.0,0.0,0.0,466.76051714474465,475.5494198421187,472.54846117282375,476.38568234403704
0.53,3624.6925,6,0.0,0.0,0.0,0.0,463.98520684127516,472.72478250838185,469.6665349958929,473.48490695661087
0.53,3624.7725,6,0.0,0.0,0.0,0.0,462.13913579421296,470.8445902804948,467.75004486130445,471.55465064812006
0.53,3624.8925,6,0.0,0.0,0.0,0.0,459.37707952154415,468.02782207794644,464.88325901405415,468.66379716256904
0.53,3624.9925000000003,6,0.0,0.0,0.0,0.0,457.0807679041145,465.6847686396394,462.5004596517373,466.25986473482567
0.53,3625.0725,6,0.0,0.0,0.0,0.0,455.2469680047461,463.8139861587482,460.5979744990726,464.3408944178899
0.53,3625.1925,6,0.0,0.0,0.0,0.0,452.5019578711292,461.013894283293,457.75088222319914,461.4693611523661
0.53,3625.2725,6,0.0,0.0,0.0,0.0,450.6762504630385,459.15095159295583,455.8576934213552,459.55936772183384
0.53,3625.3925,6,0.045902244533183874,0.045902244533183874,0.04070576401999324,0.04070576401999324,448.5231042934188,456.94166025797267,453.6287803399089,457.30501985963224
0.53,3625.4725000000003,6,0.20756266771084997,0.20756266771084997,0.18406500721528202,0.18406500721528202,454.2393643847902,462.6443491747011,459.5845727617051,463.2505527922349
0.53,3625.5925,6,0.3706139971582777,0.3706139971582777,0.3286576955931896,0.3286576955931896,477.15421792425684,485.5810451063579,483.24655429605616,486.9679651889634
0.53,3625.6925,6,0.3676498389313334,0.4090433957811389,0.363274755335021,0.363274755335021,500.0577048057701,508.5791127326744,508.3894473055383,512.1794331005066
0.53,3625.7925,6,0.39438277670861355,0.40104358049877736,0.3594450397761285,0.3594450397761285,522.7206801542883,530.2653846798022,533.4819199115419,537.2727606061104
0.53,3625.8925,6,0.39359273188955396,0.3935255112447078,0.35393006448270736,0.35393006448270736,542.8448558128063,550.4182651056124,556.9331296555724,560.7053976746887
0.53,3625.9925000000003,6,0.3861491349682814,0.3861491349682814,0.34243413855677785,0.34243413855677785,563.9645046881931,571.3729430892524,578.5828687848048,582.3090843855865
0.53,3626.0925,6,0.3880309388626635,0.3484597607253539,0.3441123108943611,0.3441123108943611,583.6807770740694,589.9471557246906,599.0929182544206,602.7525061304817
0.53,3626.1925,6,0.3719290087815501,0.3626421463826029,0.3302711569151848,0.3302711569151848,600.1039747561593,606.2338381200755,618.1947233196322,621.7871418449422
0.53,3626.2925,6,0.34962791440377594,0.34962791440377594,0.31004739579202767,0.31004739579202767,616.7411131405026,621.7716265201667,635.1945881909503,638.5071962314704
0.53,3626.3925,6,0.3216628341484594,0.3216628341484594,0.2852481736788225,0.2852481736788225,631.4493849580687,635.3713811073297,650.2155573202499,653.3876961151738
0.53,3626.4925000000003,6,0.2952181933537418,0.2952181933537418,0.26179726580426155,0.26179726580426155,644.1108003214669,647.7575375648463,661.4170589355082,664.4759012097525
0.53,3626.5925,6,0.26740673336596377,0.26740673336596377,0.23713427298491122,0.23713427298491122,654.794151737568,658.2099656265526,672.2379591296728,675.1437814997018
0.53,3626.6925,6,0.24468210069698307,0.24468210069698307,0.2169822402407208,0.2169822402407208,663.884575760763,667.1583972417793,681.4767651243671,684.2563008814499
0.53,3626.7925,6,0.23014119843918385,0.23014119843918385,0.204087477861163,0.204087477861163,671.7324539955276,674.8335138297354,689.4278191178391,692.0936039818708
0.53,3626.8925,6,0.20960852133962335,0.20960852133962335,0.1858792547728735,0.1858792547728735,678.5924531936552,681.523937654769,696.3731164535134,698.8884574134037
0.53,3626.9925000000003,6,0.1590803892642793,0.1590803892642793,0.14107128859285145,0.14107128859285145,683.6796947209632,686.4469955480041,701.4855233106074,703.8559909851782
0.53,3627.0925,6,0.0924188832650973,0.0924188832650973,0.0819563681784825,0.0819563681784825,686.256940980526,688.9212194837392,704.046862789009,706.3258013361002
0.53,3627.1925,6,0.0415108071700497,0.0415108071700497,0.03681147050928935,0.03681147050928935,686.3753966474169,688.994022779767,704.0645812475468,706.3008870219211
0.53,3627.3125,6,0.0,0.0,0.0,0.0,684.2314680582264,686.842368760435,701.7432534238311,703.974581334683
0.53,3627.3925,6,0.0,0.0,0.0,0.0,682.2194392193688,684.8417020517744,699.5986482497453,701.8420252952586
0.53,3627.4925000000003,6,0.0,0.0,0.0,0.0,679.7140641058348,682.3536612246915,696.9283216115598,699.1898633878329
0.53,3627.5925,6,0.0,0.0,0.0,0.0,677.2192241801675,679.8793349423494,694.2695302952715,696.5523980463621
0.53,3627.7125,6,0.0,0.0,0.0,0.0,674.2380774301766,676.9215899094554,691.0924758966584,693.399574127603
0.53,3627.8125,6,0.0,0.0,0.0,0.0,671.7592058281148,674.4618737752638,688.451175550066,690.7780919288402
0.53,3627.8925,6,0.0,0.0,0.0,0.0,669.7791393961502,672.4956382427766,686.3416412353087,688.6828370529289
0.53,3628.0125000000003,6,0.0,0.0,0.0,0.0,666.8119719546718,669.5503814764072,683.181229225381,685.5450938016671
0.53,3628.0925,6,0.0,0.0,0.0,0.0,664.8369729572161,667.5897089488809,681.0780153703329,683.4566501268397
0.53,3628.2125,6,0.0,0.0,0.0,0.0,661.8786501613198,664.65330165612,677.9281391065402,680.3293367004761
0.53,3628.2925,6,0.0,0.0,0.0,0.0,659.9086964950659,662.698097729394,675.8311163192395,678.247525541318
0.53,3628.4125,6,0.0,0.0,0.0,0.0,656.9572246644758,659.7677340491235,672.6900747466872,675.128170029883
0.53,3628.5125000000003,6,0.0,0.0,0.0,0.0,654.5002403053518,657.3277341096992,670.0759625663491,672.531537819121
0.53,3628.5925,6,0.0,0.0,0.0,0.0,652.5363590329348,655.3766062927579,667.9869026153253,670.4556026883629
0.53,3628.7125,6,0.0,0.0,0.0,0.0,649.5913630511496,652.4516205252097,664.8547859604932,667.3440618225827
0.53,3628.7925,6,0.0,0.0,0.0,0.0,647.6291326134758,650.5018452360966,662.7682763602062,665.2702794108202
0.53,3628.9125,6,0.0,0.0,0.0,0.0,644.689427019456,647.5806303544713,659.642776280955,662.1637397505945
0.53,3629.0125000000003,6,0.0,0.0,0.0,0.0,642.2447495438312,645.1529653934126,657.0443426568798,659.582717360287
0.53,3629.1125,6,0.0,0.0,0.0,0.0,639.8073974182577,642.7336927011567,654.4541160652645,657.0109009760232
0.53,3629.2125,6,0.0,0.0,0.0,0.0,637.3799011428756,640.324283814188,651.8742628940032,654.4494106472788
0.53,3629.3125,6,0.0,0.0,0.0,0.0,634.9624751613793,637.9251021486605,649.3052437316314,651.8989014371431
0.53,3629.4125,6,0.0,0.0,0.0,0.0,632.5531316780048,635.5326435508059,646.7449684404895,649.3557198426013
0.53,3629.5125000000003,6,0.0,0.0,0.0,0.0,630.1494699039384,633.1428874145553,644.1907442097504,646.8155607385252
0.53,3629.6125,6,0.0,0.0,0.0,0.0,627.7487132122964,630.7557864988289,641.6405400790704,644.2792251012373
0.53,3629.7125,6,0.0,0.0,0.0,0.0,625.351905191546,628.371249552008,639.0952295247715,641.7464063570753
0.53,3629.8125,6,0.0,0.0,0.0,0.0,622.9598398387146,625.9934374610098,636.5558177648163,639.2214915697301
0.53,3629.9125,6,0.0,0.0,0.0,0.0,620.5753223069577,623.6252477720132,634.0249314524576,636.7071673272301
0.53,3630.0125000000003,6,0.0,0.0,0.0,0.0,618.2014152304469,621.2686197188729,631.5050222093736,634.2047167944623
0.53,3630.1125,6,0.0,0.0,0.0,0.0,615.8410144053709,618.9256227228302,628.9988203606008,631.7159748018073
0.53,3630.2125,6,0.0,0.0,0.0,0.0,613.495053174769,616.5974698520484,626.5076856480423,629.2427023654944
0.53,3630.3125,6,0.0,0.0,0.0,0.0,611.1607071813669,614.27957609109,624.0290484762365,626.7805368130312
0.53,3630.4125,6,0.0,0.0,0.0,0.0,608.8311125291297,611.963742809539,621.5558216283526,624.3210593923739
0.53,3630.5125000000003,6,0.0,0.0,0.0,0.0,606.5028404376765,609.6465732426437,619.0850848640586,621.8614732572199
0.53,3630.6325,6,0.0,0.0,0.0,0.0,603.707370483566,606.8622689585899,616.1204044912012,618.9080352642919
0.53,3630.7125,6,0.0,0.0,0.0,0.0,601.8415660000346,605.0037919048174,614.1426693521807,616.9377149256447
0.53,3630.8125,6,0.0,0.0,0.0,0.0,599.5067233738702,602.677441407541,611.6685557820513,614.4722259267307
0.53,3630.9325000000003,6,0.0,0.0,0.0,0.0,596.7009046138616,599.8826227082449,608.6966499591383,611.5115163577053
0.53,3631.0125000000003,6,0.0,0.0,0.0,0.0,594.8335244751161,598.0226245198062,606.7194239816075,609.5417921493007
0.53,3631.1325,6,0.0,0.0,0.0,0.0,592.0453731775935,595.2515161616739,603.7684202694415,606.6080424689732
0.53,3631.2125,6,0.0,0.0,0.0,0.0,590.2001167272253,593.4189818903506,601.8151345238322,604.6675645298379
0.53,3631.3325,6,0.0,0.0,0.0,0.0,587.4543496374864,590.6936349752276,598.9077801950218,601.7806643367808
0.53,3631.4325000000003,6,0.0,0.0,0.0,0.0,585.1865246250504,588.4415181930804,596.505787389255,599.3942922972602
0.53,3631.5325000000003,6,0.0,0.0,0.0,0.0,582.9299103574651,586.1986139816507,594.115618228733,597.0177431991073
0.53,3631.6125,6,0.0,0.0,0.0,0.0,581.1262910453311,584.40383217541,592.20735819981,595.1183678599488
0.53,3631.7325,6,0.0,0.0,0.0,0.0,578.4201317545998,581.7053795299298,589.3483846595798,592.2673598437016
0.53,3631.8325,6,0.0,0.0,0.0,0.0,576.1643343679896,579.4539927649533,586.9669008842235,589.8905717696856
0.53,3631.9325000000003,6,0.0,0.0,0.0,0.0,573.9070917730479,577.1966753677209,584.5849664392458,587.5089978269035
0.53,3632.0325000000003,6,0.0,0.0,0.0,0.0,571.645722356726,574.9307862887732,582.1997259148218,585.1199191702171
0.53,3632.1125,6,0.0,0.0,0.0,0.0,569.8311618381796,573.1109230472479,580.2866376823453,583.2020522900915
0.53,3632.2325,6,0.0,0.0,0.0,0.0,567.0974296596066,570.3722618009143,577.4055330187707,580.3170251890897
0.53,3632.3325,6,0.0,0.0,0.0,0.0,564.8094966044694,568.0840429386413,574.9953817000124,577.9072606838237
0.53,3632.4325000000003,6,0.0,0.0,0.0,0.0,562.515760219629,565.7909040675597,572.5799777467108,575.4930827460914
0.53,3632.5325000000003,6,0.0,0.0,0.0,0.0,560.2170229659582,563.4935555940499,570.1603541061678,573.0753185261615
0.53,3632.6325,6,0.0,0.0,0.0,0.0,557.9141099885167,561.1916165540613,567.7373891120232,570.6539112064941
0.53,3632.7325,6,0.0,0.0,0.0,0.0,555.6064875989133,558.8836972301945,565.3107619595585,568.2275620968688
0.53,3632.8325,6,0.0,0.0,0.0,0.0,553.2948738720929,556.5692195913906,562.8811914076045,565.7957987014557
0.53,3632.9325000000003,6,0.0,0.0,0.0,0.0,550.980794083835,554.2466047952389,560.4498787140619,563.3567742270674
0.53,3633.0325000000003,6,0.0,0.0,0.0,0.0,548.6627558909902,551.9180678476387,558.0154266623641,560.912807977263
0.53,3633.1325,6,0.0,0.0,0.0,0.0,546.3430573114316,549.5828255145855,555.57989498293,558.4629406671796
0.53,3633.2525,6,0.0,0.0,0.0,0.0,543.5610715825212,546.7718778834567,552.6594504420341,555.5152594179146
0.53,3633.3325,6,0.0,0.0,0.0,0.0,541.7137609573219,544.9012110239872,550.7202674763054,553.5540182923621
0.53,3633.4525000000003,6,0.0,0.0,0.0,0.0,538.9587992149485,542.1080711926552,547.8282965593232,550.6259318442538
0.53,3633.5325000000003,6,0.0,0.0,0.0,0.0,537.1333965738935,540.2574440421927,545.9121678370515,548.6860604043418
0.53,3633.6325,6,0.0,0.0,0.0,0.0,534.8573198038556,537.9483369422406,543.5228167483826,546.2655579124889
0.53,3633.7525,6,0.0,0.0,0.0,0.0,532.1225805270661,535.1771586831227,540.6527479704698,543.3614252799624
0.53,3633.8325,6,0.0,0.0,0.0,0.0,530.2964377876328,533.3289775043381,538.7368918734376,541.4250570209703
0.53,3633.9525000000003,6,0.0,0.0,0.0,0.0,527.5533726341073,530.5536929616165,535.8609347814792,538.5191200742349
0.53,3634.0325000000003,6,0.0,0.0,0.0,0.0,525.7210694056436,528.7018976539946,533.9410676965014,536.5811508314888
0.53,3634.1525,6,0.0,0.0,0.0,0.0,522.9665419643197,525.922264376824,531.0566918309297,533.6735641203126
0.53,3634.2325,6,0.0,0.0,0.0,0.0,521.126349385785,524.0680898544042,529.1307223781607,531.7347285083644
0.53,3634.3525,6,0.0,0.0,0.0,0.0,518.3617087975219,521.2844646305285,526.2384952396728,528.8250656267642
0.53,3634.4325000000003,6,0.0,0.0,0.0,0.0,516.5152952163584,519.4281945717139,524.3076279627998,526.8852490850603
0.53,3634.5525000000002,6,0.0,0.0,0.0,0.0,513.7412340224347,516.6440289576518,521.4078270471068,523.9765317693597
0.53,3634.6525,6,0.0,0.0,0.0,0.0,511.4264059646264,514.324301627315,518.9889306156325,521.553582168845
0.53,3634.7325,6,0.0,0.0,0.0,0.0,509.57316297838247,512.4686633040848,517.0529383375327,519.6157442743278
0.53,3634.8525,6,0.0,0.0,0.0,0.0,506.7923293717794,509.68608796286446,514.1487117179415,516.710524680485
0.53,3634.9325000000003,6,0.0,0.0,0.0,0.0,504.93865116015604,507.83113111179216,512.2133391151822,514.774331892414
0.53,3635.0525000000002,6,0.0,0.0,0.0,0.0,502.15910156855034,505.0491590226295,509.31206714594646,511.87128370391656
0.53,3635.1525,6,0.0,0.0,0.0,0.0,499.8438063171361,502.73185055764395,506.8961082542951,509.453843227227
0.53,3635.2525,6,0.0,0.0,0.0,0.0,497.5294610527209,500.41547020815983,504.4820789759682,507.03831068373415
0.53,3635.3525,6,0.0,0.0,0.0,0.0,495.21676517997787,498.09998101547774,502.0705062886077,504.6245001898395
0.53,3635.4525000000003,6,0.0,0.0,0.0,0.0,492.9058344087547,495.7855004127357,499.66167969493563,502.21273387666315
0.53,3635.5525000000002,6,0.0,0.0,0.0,0.0,490.5979354521594,493.4703999856033,497.2567850506572,499.80139233034834
0.53,3635.6525,6,0.0,0.0,0.0,0.0,488.29360103334625,491.1540984252373,494.8563252095263,497.3899560365229
0.53,3635.7525,6,0.0,0.0,0.0,0.0,485.99285964171656,488.83661548520524,492.46003097141147,494.97818006275304
0.53,3635.8525,6,0.0,0.0,0.0,0.0,483.69610348811125,486.5192359572934,490.06828480739523,492.5672897054145
0.53,3635.9525000000003,6,0.0,0.0,0.0,0.0,481.4027722115775,484.2037766086687,487.68062014957684,490.1591357940529
0.53,3636.0725,6,0.0,0.0,0.0,0.0,478.6542073686561,481.4301677202167,484.81976662583645,487.2752515873934
0.53,3636.1525,6,0.0,0.0,0.0,0.0,476.8241819721867,479.58404429695815,482.91559328492883,485.3563097455225
0.53,3636.2525,6,0.0,0.0,0.0,0.0,474.53977093852245,477.279353939517,480.539138463271,482.961217572789
0.53,3636.3525,6,0.0,0.0,0.0,0.0,472.25974669140464,474.9773217545559,478.16777219649987,480.5695380598712
0.53,3636.4525000000003,6,0.0,0.0,0.0,0.0,469.9876540589639,472.681425528428,475.8048529585568,478.18463830321423
0.53,3636.5525000000002,6,0.0,0.0,0.0,0.0,467.7207307657535,470.39010820563055,473.4477311689611,475.8050264368462
